2, 21383, Note_on_c, 0, 78, 48
2, 21384, Note_on_c, 0, 61, 0
2, 21386, Note_on_c, 0, 78, 0
2, 21386, Note_on_c, 0, 55, 0
2, 21393, Note_on_c, 0, 79, 57
2, 21403, Note_on_c, 0, 79, 0
2, 21405, Note_on_c, 0, 81, 43
2, 21411, Note_on_c, 0, 81, 0
2, 21415, Note_on_c, 0, 82, 43
2, 21419, Note_on_c, 0, 82, 0
2, 21427, Note_on_c, 0, 84, 54
2, 21434, Note_on_c, 0, 84, 0
2, 21440, Note_on_c, 0, 85, 43
2, 21445, Note_on_c, 0, 85, 0
2, 21448, Note_on_c, 0, 87, 51
2, 21448, Control_c, 0, 64, 127
2, 21452, Note_on_c, 0, 87, 0
2, 21462, Note_on_c, 0, 88, 65
2, 21466, Note_on_c, 0, 88, 0
2, 21477, Note_on_c, 0, 90, 56
2, 21481, Note_on_c, 0, 90, 0
2, 21481, Control_c, 0, 64, 0
2, 21490, Note_on_c, 0, 91, 54
2, 21490, Note_on_c, 0, 55, 34
2, 21490, Note_on_c, 0, 45, 33
2, 21499, Note_on_c, 0, 91, 0
2, 21508, Note_on_c, 0, 93, 68
2, 21513, Note_on_c, 0, 93, 0
2, 21527, Note_on_c, 0, 94, 52
2, 21530, Note_on_c, 0, 94, 0
2, 21531, Control_c, 0, 64, 127
2, 21537, Note_on_c, 0, 55, 0
2, 21538, Note_on_c, 0, 45, 0
2, 21544, Note_on_c, 0, 95, 71
2, 21552, Note_on_c, 0, 95, 0
2, 21563, Note_on_c, 0, 96, 71
2, 21578, Note_on_c, 0, 96, 0
2, 21587, Note_on_c, 0, 94, 70
2, 21597, Note_on_c, 0, 94, 0
2, 21607, Control_c, 0, 64, 0
2, 21607, Note_on_c, 0, 51, 42
2, 21609, Note_on_c, 0, 96, 49
2, 21610, Note_on_c, 0, 44, 33
2, 21620, Note_on_c, 0, 96, 0
2, 21625, Control_c, 0, 64, 127
2, 21642, Note_on_c, 0, 94, 52
2, 21649, Note_on_c, 0, 94, 0
2, 21650, Note_on_c, 0, 44, 0
2, 21652, Note_on_c, 0, 51, 0
2, 21668, Note_on_c, 0, 91, 62
2, 21679, Note_on_c, 0, 91, 0
2, 21692, Note_on_c, 0, 87, 64
2, 21710, Note_on_c, 0, 87, 0
2, 21721, Note_on_c, 0, 63, 32
2, 21721, Note_on_c, 0, 84, 64
2, 21725, Note_on_c, 0, 60, 35
2, 21730, Note_on_c, 0, 84, 0
2, 21746, Note_on_c, 0, 63, 0
2, 21749, Note_on_c, 0, 84, 67
2, 21759, Note_on_c, 0, 84, 0
2, 21763, Note_on_c, 0, 60, 0
2, 21774, Note_on_c, 0, 82, 55
2, 21783, Note_on_c, 0, 82, 0
2, 21802, Note_on_c, 0, 82, 64
2, 21815, Note_on_c, 0, 82, 0
2, 21837, Note_on_c, 0, 71, 54
2, 21838, Note_on_c, 0, 63, 21
2, 21838, Note_on_c, 0, 75, 46
2, 21839, Note_on_c, 0, 79, 47
2, 21840, Control_c, 0, 64, 0
2, 21840, Note_on_c, 0, 56, 27
2, 21840, Note_on_c, 0, 53, 32
2, 21842, Note_on_c, 0, 59, 42
2, 21860, Note_on_c, 0, 53, 0
2, 21861, Control_c, 0, 64, 127
2, 21862, Note_on_c, 0, 79, 0
2, 21866, Note_on_c, 0, 75, 0
2, 21872, Note_on_c, 0, 71, 0
2, 21875, Note_on_c, 0, 63, 0
2, 21893, Note_on_c, 0, 59, 0
2, 21902, Note_on_c, 0, 56, 0
2, 21961, Note_on_c, 0, 68, 48
2, 21965, Note_on_c, 0, 59, 32
2, 21965, Note_on_c, 0, 63, 30
2, 21968, Control_c, 0, 64, 0
2, 21969, Note_on_c, 0, 56, 31
2, 21974, Control_c, 0, 64, 127
2, 22027, Note_on_c, 0, 56, 0
2, 22035, Note_on_c, 0, 59, 0
2, 22047, Note_on_c, 0, 68, 0
2, 22050, Note_on_c, 0, 63, 0
2, 22084, Note_on_c, 0, 67, 44
2, 22085, Note_on_c, 0, 64, 44
2, 22085, Note_on_c, 0, 55, 32
2, 22087, Note_on_c, 0, 48, 33
2, 22087, Note_on_c, 0, 58, 25
2, 22088, Control_c, 0, 64, 0
2, 22107, Control_c, 0, 64, 127
2, 22142, Note_on_c, 0, 55, 0
2, 22151, Note_on_c, 0, 64, 0
2, 22153, Note_on_c, 0, 48, 0
2, 22162, Note_on_c, 0, 67, 0
2, 22165, Note_on_c, 0, 58, 0
2, 22209, Note_on_c, 0, 63, 48
2, 22210, Note_on_c, 0, 67, 43
2, 22211, Note_on_c, 0, 47, 39
2, 22211, Note_on_c, 0, 57, 43
2, 22213, Control_c, 0, 64, 0
2, 22232, Control_c, 0, 64, 127
2, 22253, Note_on_c, 0, 47, 0
2, 22282, Note_on_c, 0, 57, 0
2, 22290, Note_on_c, 0, 67, 0
2, 22299, Note_on_c, 0, 63, 0
2, 22326, Note_on_c, 0, 34, 29
2, 22327, Note_on_c, 0, 62, 36
2, 22327, Note_on_c, 0, 56, 21
2, 22327, Note_on_c, 0, 65, 36
2, 22327, Note_on_c, 0, 46, 26
2, 22330, Control_c, 0, 64, 0
2, 22331, Note_on_c, 0, 60, 26
2, 22348, Control_c, 0, 64, 127
2, 22355, Note_on_c, 0, 46, 0
2, 22357, Note_on_c, 0, 34, 0
2, 22375, Note_on_c, 0, 65, 0
2, 22382, Note_on_c, 0, 60, 0
2, 22383, Note_on_c, 0, 56, 0
2, 22392, Note_on_c, 0, 62, 0
2, 22406, Note_on_c, 0, 63, 44
2, 22425, Note_on_c, 0, 63, 0
2, 22449, Note_on_c, 0, 62, 35
2, 22450, Note_on_c, 0, 56, 30
2, 22452, Note_on_c, 0, 65, 30
2, 22452, Note_on_c, 0, 60, 37
2, 22454, Control_c, 0, 64, 0
2, 22471, Control_c, 0, 64, 127
2, 22479, Note_on_c, 0, 56, 0
2, 22482, Note_on_c, 0, 60, 0
2, 22510, Note_on_c, 0, 65, 0
2, 22529, Note_on_c, 0, 38, 38
2, 22530, Note_on_c, 0, 54, 46
2, 22532, Note_on_c, 0, 62, 0
2, 22534, Note_on_c, 0, 38, 0
2, 22567, Note_on_c, 0, 54, 0
2, 22571, Note_on_c, 0, 39, 33
2, 22572, Note_on_c, 0, 27, 32
2, 22573, Control_c, 0, 64, 0
2, 22574, Note_on_c, 0, 55, 36
2, 22590, Control_c, 0, 64, 127
2, 22593, Note_on_c, 0, 27, 0
2, 22597, Note_on_c, 0, 39, 0
2, 22606, Note_on_c, 0, 55, 0
2, 22644, Note_on_c, 0, 63, 39
2, 22648, Note_on_c, 0, 60, 28
2, 22651, Note_on_c, 0, 60, 0
2, 22653, Note_on_c, 0, 63, 0
2, 22682, Note_on_c, 0, 63, 43
2, 22685, Note_on_c, 0, 58, 37
2, 22689, Note_on_c, 0, 63, 0
2, 22695, Note_on_c, 0, 58, 0
2, 22721, Note_on_c, 0, 67, 54
2, 22727, Note_on_c, 0, 67, 0
2, 22759, Note_on_c, 0, 72, 90
2, 22781, Note_on_c, 0, 72, 0
2, 22799, Note_on_c, 0, 73, 74
2, 22800, Note_on_c, 0, 71, 73
2, 22801, Note_on_c, 0, 43, 54
2, 22802, Control_c, 0, 64, 0
2, 22802, Note_on_c, 0, 53, 34
2, 22823, Control_c, 0, 64, 127
2, 22831, Note_on_c, 0, 43, 0
2, 22831, Note_on_c, 0, 71, 0
2, 22833, Note_on_c, 0, 53, 0
2, 22836, Note_on_c, 0, 73, 0
2, 22840, Note_on_c, 0, 74, 72
2, 22848, Note_on_c, 0, 74, 0
2, 22876, Note_on_c, 0, 79, 75
2, 22882, Note_on_c, 0, 74, 36
2, 22889, Note_on_c, 0, 74, 0
2, 22908, Note_on_c, 0, 79, 0
2, 22917, Note_on_c, 0, 53, 49
2, 22919, Note_on_c, 0, 63, 30
2, 22921, Note_on_c, 0, 59, 44
2, 22927, Note_on_c, 0, 59, 0
2, 22932, Note_on_c, 0, 63, 0
2, 22936, Note_on_c, 0, 53, 0
2, 22959, Note_on_c, 0, 83, 63
2, 22960, Note_on_c, 0, 75, 55
2, 22981, Note_on_c, 0, 75, 0
2, 22986, Note_on_c, 0, 83, 0
2, 22996, Note_on_c, 0, 86, 73
2, 23016, Note_on_c, 0, 86, 0
2, 23038, Note_on_c, 0, 63, 32
2, 23039, Note_on_c, 0, 86, 71
2, 23042, Note_on_c, 0, 67, 43
2, 23044, Note_on_c, 0, 79, 42
2, 23044, Note_on_c, 0, 75, 36
2, 23046, Control_c, 0, 64, 0
2, 23066, Control_c, 0, 64, 127
2, 23067, Note_on_c, 0, 86, 0
2, 23080, Note_on_c, 0, 86, 51
2, 23104, Note_on_c, 0, 86, 0
2, 23104, Note_on_c, 0, 75, 0
2, 23106, Note_on_c, 0, 79, 0
2, 23118, Note_on_c, 0, 84, 53
2, 23131, Note_on_c, 0, 84, 0
2, 23145, Note_on_c, 0, 67, 0
2, 23155, Note_on_c, 0, 67, 22
2, 23157, Note_on_c, 0, 87, 65
2, 23162, Note_on_c, 0, 60, 28
2, 23168, Note_on_c, 0, 75, 13
2, 23184, Note_on_c, 0, 67, 0
2, 23194, Note_on_c, 0, 60, 0
2, 23195, Note_on_c, 0, 63, 0
2, 23197, Note_on_c, 0, 87, 0
2, 23197, Note_on_c, 0, 75, 0
2, 23278, Note_on_c, 0, 74, 87
2, 23282, Note_on_c, 0, 62, 48
2, 23282, Note_on_c, 0, 60, 48
2, 23283, Note_on_c, 0, 64, 53
2, 23284, Note_on_c, 0, 67, 63
2, 23284, Note_on_c, 0, 71, 48
2, 23289, Control_c, 0, 64, 0
2, 23310, Note_on_c, 0, 64, 0
2, 23316, Note_on_c, 0, 60, 0
2, 23317, Control_c, 0, 64, 127
2, 23324, Note_on_c, 0, 62, 0
2, 23341, Note_on_c, 0, 55, 45
2, 23347, Note_on_c, 0, 71, 0
2, 23353, Note_on_c, 0, 55, 0
2, 23354, Note_on_c, 0, 67, 0
2, 23360, Note_on_c, 0, 74, 0
2, 23400, Note_on_c, 0, 64, 34
2, 23400, Note_on_c, 0, 68, 44
2, 23400, Note_on_c, 0, 54, 38
2, 23400, Note_on_c, 0, 72, 49
2, 23402, Note_on_c, 0, 60, 30
2, 23405, Control_c, 0, 64, 0
2, 23427, Control_c, 0, 64, 127
2, 23436, Note_on_c, 0, 60, 0
2, 23444, Note_on_c, 0, 72, 0
2, 23446, Note_on_c, 0, 68, 0
2, 23452, Note_on_c, 0, 64, 0
2, 23460, Note_on_c, 0, 50, 33
2, 23461, Note_on_c, 0, 54, 0
2, 23466, Note_on_c, 0, 50, 0
2, 23514, Control_c, 0, 64, 0
2, 23517, Note_on_c, 0, 63, 36
2, 23518, Note_on_c, 0, 43, 37
2, 23518, Note_on_c, 0, 71, 44
2, 23520, Note_on_c, 0, 53, 33
2, 23520, Note_on_c, 0, 59, 38
2, 23521, Note_on_c, 0, 67, 30
2, 23533, Control_c, 0, 64, 127
2, 23556, Note_on_c, 0, 43, 0
2, 23557, Note_on_c, 0, 59, 0
2, 23562, Note_on_c, 0, 53, 0
2, 23580, Note_on_c, 0, 67, 0
2, 23584, Note_on_c, 0, 63, 0
2, 23590, Note_on_c, 0, 71, 0
2, 23640, Note_on_c, 0, 73, 53
2, 23642, Note_on_c, 0, 65, 34
2, 23642, Note_on_c, 0, 63, 36
2, 23642, Note_on_c, 0, 68, 51
2, 23645, Note_on_c, 0, 59, 36
2, 23645, Note_on_c, 0, 53, 29
2, 23645, Control_c, 0, 64, 0
2, 23658, Control_c, 0, 64, 127
2, 23659, Note_on_c, 0, 59, 0
2, 23666, Note_on_c, 0, 63, 0
2, 23667, Note_on_c, 0, 53, 0
2, 23682, Note_on_c, 0, 65, 0
2, 23683, Note_on_c, 0, 73, 0
2, 23685, Note_on_c, 0, 68, 0
2, 23713, Control_c, 0, 64, 0
2, 23714, Note_on_c, 0, 58, 28
2, 23714, Note_on_c, 0, 72, 41
2, 23714, Note_on_c, 0, 64, 34
2, 23715, Note_on_c, 0, 52, 40
2, 23715, Note_on_c, 0, 62, 30
2, 23715, Note_on_c, 0, 68, 43
2, 23731, Control_c, 0, 64, 127
2, 23774, Note_on_c, 0, 62, 0
2, 23774, Note_on_c, 0, 72, 0
2, 23780, Note_on_c, 0, 58, 0
2, 23781, Note_on_c, 0, 52, 0
2, 23784, Note_on_c, 0, 68, 0
2, 23788, Note_on_c, 0, 64, 0
2, 23870, Control_c, 0, 64, 0
2, 23874, Note_on_c, 0, 70, 39
2, 23875, Note_on_c, 0, 61, 45
2, 23875, Note_on_c, 0, 52, 28
2, 23877, Note_on_c, 0, 58, 28
2, 23877, Note_on_c, 0, 42, 27
2, 23881, Note_on_c, 0, 64, 29
2, 23884, Control_c, 0, 64, 127
2, 23894, Note_on_c, 0, 64, 0
2, 23896, Note_on_c, 0, 70, 0
2, 23899, Note_on_c, 0, 52, 0
2, 23902, Note_on_c, 0, 61, 0
2, 23903, Note_on_c, 0, 58, 0
2, 23911, Note_on_c, 0, 42, 0
2, 23946, Note_on_c, 0, 69, 39
2, 23946, Note_on_c, 0, 66, 33
2, 23947, Control_c, 0, 64, 0
2, 23947, Note_on_c, 0, 62, 45
2, 23947, Note_on_c, 0, 57, 31
2, 23948, Note_on_c, 0, 51, 32
2, 23951, Note_on_c, 0, 41, 29
2, 23977, Control_c, 0, 64, 127
2, 24032, Note_on_c, 0, 41, 0
2, 24032, Note_on_c, 0, 57, 0
2, 24041, Note_on_c, 0, 62, 0
2, 24047, Note_on_c, 0, 51, 0
2, 24052, Note_on_c, 0, 66, 0
2, 24062, Note_on_c, 0, 69, 0
2, 24112, Control_c, 0, 64, 0
2, 24115, Note_on_c, 0, 66, 60
2, 24115, Note_on_c, 0, 71, 69
2, 24116, Note_on_c, 0, 62, 62
2, 24120, Note_on_c, 0, 57, 29
2, 24125, Note_on_c, 0, 47, 17
2, 24133, Note_on_c, 0, 66, 0
2, 24136, Note_on_c, 0, 67, 31
2, 24137, Control_c, 0, 64, 127
2, 24148, Note_on_c, 0, 62, 0
2, 24149, Note_on_c, 0, 47, 0
2, 24150, Note_on_c, 0, 71, 0
2, 24151, Note_on_c, 0, 67, 0
2, 24154, Note_on_c, 0, 57, 0
2, 24186, Note_on_c, 0, 70, 46
2, 24188, Note_on_c, 0, 65, 40
2, 24188, Note_on_c, 0, 56, 26
2, 24189, Note_on_c, 0, 46, 33
2, 24189, Note_on_c, 0, 62, 35
2, 24189, Note_on_c, 0, 60, 34
2, 24191, Control_c, 0, 64, 0
2, 24213, Control_c, 0, 64, 127
2, 24217, Note_on_c, 0, 56, 0
2, 24226, Note_on_c, 0, 46, 0
2, 24286, Note_on_c, 0, 60, 0
2, 24287, Note_on_c, 0, 65, 0
2, 24287, Note_on_c, 0, 62, 0
2, 24290, Note_on_c, 0, 70, 0
2, 24301, Note_on_c, 0, 34, 60
2, 24315, Note_on_c, 0, 34, 0
2, 24344, Note_on_c, 0, 65, 52
2, 24381, Note_on_c, 0, 65, 0
2, 24427, Note_on_c, 0, 46, 37
2, 24446, Note_on_c, 0, 46, 0
2, 24472, Control_c, 0, 64, 0
2, 24473, Note_on_c, 0, 67, 48
2, 24474, Note_on_c, 0, 55, 36
2, 24474, Note_on_c, 0, 63, 36
2, 24475, Note_on_c, 0, 39, 48
2, 24484, Note_on_c, 0, 55, 0
2, 24489, Control_c, 0, 64, 127
2, 24496, Note_on_c, 0, 63, 0
2, 24499, Note_on_c, 0, 67, 0
2, 24509, Note_on_c, 0, 39, 0
2, 24512, Note_on_c, 0, 46, 40
2, 24533, Note_on_c, 0, 46, 0
2, 24550, Note_on_c, 0, 70, 52
2, 24552, Note_on_c, 0, 65, 44
2, 24552, Note_on_c, 0, 55, 42
2, 24561, Note_on_c, 0, 65, 0
2, 24568, Note_on_c, 0, 70, 0
2, 24591, Note_on_c, 0, 55, 0
2, 24592, Note_on_c, 0, 58, 39
2, 24632, Note_on_c, 0, 84, 94
2, 24632, Note_on_c, 0, 77, 95
2, 24634, Note_on_c, 0, 62, 34
2, 24663, Note_on_c, 0, 84, 0
2, 24668, Note_on_c, 0, 77, 0
2, 24674, Note_on_c, 0, 67, 47
2, 24674, Note_on_c, 0, 82, 62
2, 24675, Note_on_c, 0, 72, 57
2, 24690, Note_on_c, 0, 67, 0
2, 24702, Note_on_c, 0, 58, 0
2, 24703, Note_on_c, 0, 82, 0
2, 24707, Note_on_c, 0, 72, 0
2, 24709, Note_on_c, 0, 62, 0
2, 24719, Note_on_c, 0, 58, 36
2, 24724, Note_on_c, 0, 58, 0
2, 24755, Note_on_c, 0, 70, 68
2, 24757, Note_on_c, 0, 63, 58
2, 24757, Note_on_c, 0, 59, 59
2, 24761, Note_on_c, 0, 53, 46
2, 24764, Control_c, 0, 64, 0
2, 24781, Control_c, 0, 64, 127
2, 24796, Note_on_c, 0, 68, 55
2, 24799, Note_on_c, 0, 43, 27
2, 24824, Note_on_c, 0, 43, 0
2, 24825, Note_on_c, 0, 53, 0
2, 24834, Note_on_c, 0, 70, 0
2, 24839, Note_on_c, 0, 43, 24
2, 24840, Note_on_c, 0, 63, 0
2, 24842, Note_on_c, 0, 59, 0
2, 24844, Note_on_c, 0, 68, 0
2, 24847, Note_on_c, 0, 43, 0
2, 24872, Note_on_c, 0, 59, 55
2, 24873, Note_on_c, 0, 67, 50
2, 24874, Note_on_c, 0, 53, 42
2, 24875, Note_on_c, 0, 62, 38
2, 24888, Note_on_c, 0, 53, 0
2, 24901, Note_on_c, 0, 62, 0
2, 24901, Note_on_c, 0, 59, 0
2, 24902, Note_on_c, 0, 67, 0
2, 24912, Note_on_c, 0, 47, 33
2, 24944, Note_on_c, 0, 47, 0
2, 24944, Control_c, 0, 64, 0
2, 24950, Note_on_c, 0, 63, 32
2, 24952, Note_on_c, 0, 48, 49
2, 24957, Note_on_c, 0, 60, 24
2, 24962, Note_on_c, 0, 60, 0
2, 24963, Note_on_c, 0, 48, 0
2, 24964, Control_c, 0, 64, 127
2, 24967, Note_on_c, 0, 63, 0
2, 24992, Note_on_c, 0, 75, 65
2, 25011, Note_on_c, 0, 75, 0
2, 25033, Note_on_c, 0, 75, 78
2, 25056, Note_on_c, 0, 75, 0
2, 25075, Note_on_c, 0, 75, 71
2, 25080, Note_on_c, 0, 67, 72
2, 25081, Note_on_c, 0, 60, 62
2, 25082, Note_on_c, 0, 63, 59
2, 25100, Note_on_c, 0, 67, 0
2, 25101, Note_on_c, 0, 63, 0
2, 25112, Note_on_c, 0, 75, 0
2, 25123, Note_on_c, 0, 77, 75
2, 25144, Note_on_c, 0, 77, 0
2, 25154, Note_on_c, 0, 60, 0
2, 25159, Note_on_c, 0, 75, 58
2, 25171, Note_on_c, 0, 75, 0
2, 25201, Note_on_c, 0, 74, 68
2, 25206, Note_on_c, 0, 62, 49
2, 25208, Control_c, 0, 64, 0
2, 25209, Note_on_c, 0, 69, 24
2, 25209, Note_on_c, 0, 64, 17
2, 25212, Note_on_c, 0, 67, 11
2, 25227, Control_c, 0, 64, 127
2, 25241, Note_on_c, 0, 50, 31
2, 25243, Note_on_c, 0, 62, 0
2, 25245, Note_on_c, 0, 67, 0
2, 25250, Note_on_c, 0, 64, 0
2, 25273, Note_on_c, 0, 69, 0
2, 25278, Note_on_c, 0, 67, 36
2, 25278, Note_on_c, 0, 64, 34
2, 25280, Note_on_c, 0, 74, 0
2, 25283, Note_on_c, 0, 67, 0
2, 25289, Note_on_c, 0, 64, 0
2, 25317, Note_on_c, 0, 68, 59
2, 25318, Note_on_c, 0, 60, 45
2, 25319, Note_on_c, 0, 63, 42
2, 25320, Note_on_c, 0, 66, 32
2, 25324, Control_c, 0, 64, 0
2, 25336, Control_c, 0, 64, 127
2, 25343, Note_on_c, 0, 50, 0
2, 25356, Note_on_c, 0, 50, 41
2, 25370, Note_on_c, 0, 50, 0
2, 25380, Note_on_c, 0, 68, 0
2, 25382, Note_on_c, 0, 60, 0
2, 25385, Note_on_c, 0, 63, 0
2, 25386, Note_on_c, 0, 66, 0
2, 25397, Note_on_c, 0, 69, 54
2, 25402, Note_on_c, 0, 63, 18
2, 25410, Note_on_c, 0, 63, 0
2, 25410, Note_on_c, 0, 69, 0
2, 25436, Note_on_c, 0, 43, 44
2, 25441, Control_c, 0, 64, 0
2, 25461, Control_c, 0, 64, 127
2, 25475, Note_on_c, 0, 71, 48
2, 25475, Note_on_c, 0, 63, 33
2, 25476, Note_on_c, 0, 67, 35
2, 25478, Note_on_c, 0, 59, 39
2, 25517, Note_on_c, 0, 59, 0
2, 25522, Note_on_c, 0, 71, 0
2, 25523, Note_on_c, 0, 67, 0
2, 25523, Note_on_c, 0, 63, 0
2, 25561, Note_on_c, 0, 73, 59
2, 25574, Note_on_c, 0, 43, 0
2, 25600, Note_on_c, 0, 73, 0
2, 25631, Note_on_c, 0, 36, 54
2, 25633, Note_on_c, 0, 72, 59
2, 25634, Note_on_c, 0, 64, 44
2, 25640, Control_c, 0, 64, 0
2, 25648, Note_on_c, 0, 36, 0
2, 25652, Control_c, 0, 64, 127
2, 25670, Note_on_c, 0, 64, 0
2, 25685, Note_on_c, 0, 72, 0
2, 25744, Note_on_c, 0, 73, 82
2, 25745, Note_on_c, 0, 70, 73
2, 25745, Note_on_c, 0, 68, 75
2, 25745, Note_on_c, 0, 64, 79
2, 25746, Note_on_c, 0, 58, 64
2, 25774, Note_on_c, 0, 64, 0
2, 25777, Note_on_c, 0, 68, 0
2, 25778, Note_on_c, 0, 73, 0
2, 25781, Note_on_c, 0, 70, 0
2, 25790, Note_on_c, 0, 70, 62
2, 25791, Note_on_c, 0, 68, 43
2, 25791, Note_on_c, 0, 75, 72
2, 25792, Note_on_c, 0, 63, 43
2, 25792, Note_on_c, 0, 64, 55
2, 25795, Note_on_c, 0, 58, 0
2, 25797, Control_c, 0, 64, 0
2, 25808, Control_c, 0, 64, 127
2, 25842, Note_on_c, 0, 70, 0
2, 25843, Note_on_c, 0, 68, 0
2, 25844, Note_on_c, 0, 63, 0
2, 25846, Note_on_c, 0, 64, 0
2, 25858, Note_on_c, 0, 75, 0
2, 25873, Note_on_c, 0, 73, 50
2, 25874, Note_on_c, 0, 61, 39
2, 25875, Note_on_c, 0, 64, 38
2, 25875, Note_on_c, 0, 68, 40
2, 25876, Note_on_c, 0, 70, 45
2, 25882, Note_on_c, 0, 64, 0
2, 25887, Note_on_c, 0, 68, 0
2, 25896, Note_on_c, 0, 73, 0
2, 25897, Note_on_c, 0, 70, 0
2, 25908, Note_on_c, 0, 61, 0
2, 25917, Control_c, 0, 64, 0
2, 25920, Note_on_c, 0, 57, 49
2, 25921, Note_on_c, 0, 72, 49
2, 25921, Note_on_c, 0, 63, 30
2, 25922, Note_on_c, 0, 69, 45
2, 25935, Control_c, 0, 64, 127
2, 25943, Note_on_c, 0, 57, 0
2, 25988, Note_on_c, 0, 69, 0
2, 25993, Note_on_c, 0, 72, 0
2, 25998, Note_on_c, 0, 41, 42
2, 26001, Note_on_c, 0, 63, 0
2, 26002, Note_on_c, 0, 41, 0
2, 26126, Note_on_c, 0, 66, 50
2, 26126, Control_c, 0, 64, 0
2, 26128, Note_on_c, 0, 71, 58
2, 26129, Note_on_c, 0, 62, 30
2, 26133, Note_on_c, 0, 57, 32
2, 26140, Control_c, 0, 64, 127
2, 26141, Note_on_c, 0, 66, 0
2, 26142, Note_on_c, 0, 67, 37
2, 26149, Note_on_c, 0, 62, 0
2, 26151, Note_on_c, 0, 57, 0
2, 26152, Note_on_c, 0, 67, 0
2, 26155, Note_on_c, 0, 71, 0
2, 26177, Note_on_c, 0, 70, 28
2, 26178, Note_on_c, 0, 65, 44
2, 26178, Note_on_c, 0, 60, 28
2, 26180, Note_on_c, 0, 58, 29
2, 26186, Control_c, 0, 64, 0
2, 26205, Control_c, 0, 64, 127
2, 26240, Note_on_c, 0, 65, 0
2, 26248, Note_on_c, 0, 60, 0
2, 26271, Note_on_c, 0, 70, 0
2, 26290, Note_on_c, 0, 58, 0
2, 26292, Note_on_c, 0, 59, 45
2, 26292, Note_on_c, 0, 62, 34
2, 26294, Note_on_c, 0, 65, 33
2, 26325, Note_on_c, 0, 59, 0
2, 26338, Note_on_c, 0, 62, 0
2, 26343, Note_on_c, 0, 65, 0
2, 26406, Note_on_c, 0, 70, 62
2, 26409, Note_on_c, 0, 67, 51
2, 26410, Note_on_c, 0, 53, 33
2, 26411, Note_on_c, 0, 63, 51
2, 26412, Note_on_c, 0, 59, 25
2, 26414, Note_on_c, 0, 58, 35
2, 26414, Control_c, 0, 64, 0
2, 26427, Control_c, 0, 64, 127
2, 26447, Note_on_c, 0, 58, 0
2, 26451, Note_on_c, 0, 67, 0
2, 26451, Note_on_c, 0, 63, 0
2, 26456, Note_on_c, 0, 70, 0
2, 26473, Note_on_c, 0, 53, 0
2, 26474, Note_on_c, 0, 72, 66
2, 26481, Note_on_c, 0, 59, 0
2, 26492, Note_on_c, 0, 72, 0
2, 26527, Note_on_c, 0, 75, 56
2, 26530, Note_on_c, 0, 72, 59
2, 26532, Note_on_c, 0, 68, 46
2, 26532, Note_on_c, 0, 58, 35
2, 26533, Note_on_c, 0, 64, 32
2, 26538, Control_c, 0, 64, 0
2, 26552, Control_c, 0, 64, 127
2, 26558, Note_on_c, 0, 72, 0
2, 26567, Note_on_c, 0, 75, 0
2, 26580, Note_on_c, 0, 68, 0
2, 26588, Note_on_c, 0, 77, 59
2, 26598, Note_on_c, 0, 64, 0
2, 26623, Note_on_c, 0, 77, 0
2, 26623, Note_on_c, 0, 58, 0
2, 26648, Note_on_c, 0, 79, 50
2, 26648, Note_on_c, 0, 63, 33
2, 26648, Note_on_c, 0, 69, 49
2, 26650, Note_on_c, 0, 57, 46
2, 26653, Note_on_c, 0, 75, 31
2, 26653, Control_c, 0, 64, 0
2, 26670, Control_c, 0, 64, 127
2, 26679, Note_on_c, 0, 69, 0
2, 26679, Note_on_c, 0, 79, 0
2, 26687, Note_on_c, 0, 75, 0
2, 26699, Note_on_c, 0, 63, 0
2, 26700, Note_on_c, 0, 57, 0
2, 26708, Note_on_c, 0, 80, 46
2, 26710, Note_on_c, 0, 68, 46
2, 26727, Note_on_c, 0, 68, 0
2, 26730, Note_on_c, 0, 80, 0
2, 26764, Note_on_c, 0, 82, 51
2, 26764, Note_on_c, 0, 62, 34
2, 26764, Control_c, 0, 64, 0
2, 26765, Note_on_c, 0, 70, 38
2, 26765, Note_on_c, 0, 56, 35
2, 26767, Note_on_c, 0, 66, 25
2, 26774, Control_c, 0, 64, 127
2, 26779, Note_on_c, 0, 70, 0
2, 26781, Note_on_c, 0, 82, 0
2, 26794, Note_on_c, 0, 66, 0
2, 26798, Note_on_c, 0, 62, 0
2, 26810, Note_on_c, 0, 56, 0
2, 26827, Note_on_c, 0, 84, 57
2, 26848, Note_on_c, 0, 84, 0
2, 26885, Note_on_c, 0, 82, 37
2, 26886, Control_c, 0, 64, 0
2, 26886, Note_on_c, 0, 46, 34
2, 26888, Note_on_c, 0, 39, 32
2, 26889, Note_on_c, 0, 70, 29
2, 26903, Control_c, 0, 64, 127
2, 26914, Note_on_c, 0, 39, 0
2, 26919, Note_on_c, 0, 46, 0
2, 26957, Note_on_c, 0, 70, 0
2, 27005, Note_on_c, 0, 63, 32
2, 27006, Note_on_c, 0, 67, 36
2, 27031, Note_on_c, 0, 67, 0
2, 27035, Note_on_c, 0, 63, 0
2, 27043, Note_on_c, 0, 82, 0
2, 27120, Note_on_c, 0, 70, 32
2, 27120, Note_on_c, 0, 67, 30
2, 27122, Note_on_c, 0, 58, 28
2, 27122, Note_on_c, 0, 52, 24
2, 27123, Note_on_c, 0, 61, 19
2, 27124, Control_c, 0, 64, 0
2, 27141, Control_c, 0, 64, 127
2, 27147, Note_on_c, 0, 67, 0
