0, 0, Header, 1, 6, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Text_t, "Doug McK\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
3, 38687, Note_on_c, 0, 63, 64
3, 38709, Note_on_c, 0, 63, 0
3, 38732, Note_on_c, 0, 61, 60
3, 38771, Note_on_c, 0, 61, 0
3, 38781, Note_on_c, 0, 58, 38
3, 38837, Note_on_c, 0, 58, 0
3, 38852, Note_on_c, 0, 57, 66
3, 38857, Note_on_c, 0, 50, 39
3, 38867, Note_on_c, 0, 50, 0
3, 38895, Note_on_c, 0, 57, 0
3, 38909, Note_on_c, 0, 55, 37
3, 38965, Note_on_c, 0, 55, 0
3, 38971, Note_on_c, 0, 53, 54
3, 39015, Note_on_c, 0, 53, 0
3, 39015, Note_on_c, 0, 52, 58
3, 39111, Note_on_c, 0, 52, 0
3, 39126, Note_on_c, 0, 50, 48
3, 39182, Note_on_c, 0, 50, 0
3, 39360, Note_on_c, 0, 60, 31
3, 39364, Note_on_c, 0, 55, 37
3, 39383, Note_on_c, 0, 60, 0
3, 39386, Note_on_c, 0, 55, 0
3, 39475, Note_on_c, 0, 62, 31
3, 39477, Note_on_c, 0, 55, 48
3, 39482, Note_on_c, 0, 60, 39
3, 39516, Note_on_c, 0, 60, 0
3, 39522, Note_on_c, 0, 55, 0
3, 39523, Note_on_c, 0, 62, 0
3, 39602, Note_on_c, 0, 64, 33
3, 39604, Note_on_c, 0, 57, 37
3, 39605, Note_on_c, 0, 62, 35
3, 39637, Note_on_c, 0, 62, 0
3, 39644, Note_on_c, 0, 64, 0
3, 39650, Note_on_c, 0, 57, 0
3, 39686, Note_on_c, 0, 67, 41
3, 39695, Note_on_c, 0, 67, 0
3, 39728, Note_on_c, 0, 76, 91
3, 39770, Note_on_c, 0, 76, 0
3, 39808, Note_on_c, 0, 76, 80
3, 39810, Note_on_c, 0, 55, 51
3, 39818, Note_on_c, 0, 55, 0
3, 39843, Note_on_c, 0, 76, 0
3, 39855, Note_on_c, 0, 69, 48
3, 39889, Note_on_c, 0, 69, 0
3, 40047, Note_on_c, 0, 69, 38
3, 40055, Note_on_c, 0, 69, 0
3, 40093, Note_on_c, 0, 74, 81
3, 40121, Note_on_c, 0, 74, 0
3, 40204, Note_on_c, 0, 73, 60
3, 40236, Note_on_c, 0, 73, 0
3, 40241, Note_on_c, 0, 68, 48
3, 40278, Note_on_c, 0, 68, 0
3, 40279, Note_on_c, 0, 67, 53
3, 40286, Note_on_c, 0, 55, 41
3, 40294, Note_on_c, 0, 55, 0
3, 40311, Note_on_c, 0, 67, 0
3, 40321, Note_on_c, 0, 72, 71
3, 40351, Note_on_c, 0, 72, 0
3, 40358, Note_on_c, 0, 71, 64
3, 40391, Note_on_c, 0, 71, 0
3, 40458, Note_on_c, 0, 66, 69
3, 40497, Note_on_c, 0, 66, 0
3, 40497, Note_on_c, 0, 65, 71
3, 40521, Note_on_c, 0, 65, 0
3, 40532, Note_on_c, 0, 70, 65
3, 40565, Note_on_c, 0, 70, 0
3, 40574, Note_on_c, 0, 69, 50
3, 40601, Note_on_c, 0, 69, 0
3, 40611, Note_on_c, 0, 64, 60
3, 40650, Note_on_c, 0, 62, 40
3, 40654, Note_on_c, 0, 64, 0
3, 40663, Note_on_c, 0, 55, 27
3, 40673, Note_on_c, 0, 55, 0
3, 40678, Note_on_c, 0, 62, 0
3, 40690, Note_on_c, 0, 67, 73
3, 40723, Note_on_c, 0, 67, 0
3, 40731, Note_on_c, 0, 65, 74
3, 40769, Note_on_c, 0, 61, 56
3, 40777, Note_on_c, 0, 65, 0
3, 40782, Note_on_c, 0, 55, 29
3, 40792, Note_on_c, 0, 55, 0
3, 40802, Note_on_c, 0, 61, 0
3, 40811, Note_on_c, 0, 64, 53
3, 40840, Note_on_c, 0, 64, 0
3, 40847, Note_on_c, 0, 62, 64
3, 40875, Note_on_c, 0, 62, 0
3, 40887, Note_on_c, 0, 57, 62
3, 40897, Note_on_c, 0, 50, 19
3, 40914, Note_on_c, 0, 57, 0
3, 40926, Note_on_c, 0, 55, 57
3, 40956, Note_on_c, 0, 55, 0
3, 40966, Note_on_c, 0, 53, 44
3, 40985, Note_on_c, 0, 45, 28
3, 41001, Note_on_c, 0, 45, 0
3, 41001, Note_on_c, 0, 52, 66
3, 41009, Note_on_c, 0, 53, 0
3, 41028, Note_on_c, 0, 52, 0
3, 41038, Note_on_c, 0, 55, 64
3, 41076, Note_on_c, 0, 55, 0
3, 41078, Note_on_c, 0, 50, 0
3, 41080, Note_on_c, 0, 52, 42
3, 41100, Note_on_c, 0, 52, 0
3, 41115, Note_on_c, 0, 53, 53
3, 41117, Note_on_c, 0, 45, 34
3, 41146, Note_on_c, 0, 45, 0
3, 41146, Note_on_c, 0, 53, 0
3, 41153, Note_on_c, 0, 50, 50
3, 41239, Note_on_c, 0, 50, 0
3, 41242, Note_on_c, 0, 48, 36
3, 41254, Note_on_c, 0, 48, 0
3, 41281, Note_on_c, 0, 50, 55
3, 41292, Note_on_c, 0, 38, 18
3, 41304, Note_on_c, 0, 38, 0
3, 41343, Note_on_c, 0, 50, 0
3, 41358, Note_on_c, 0, 45, 37
3, 41372, Note_on_c, 0, 45, 0
3, 41400, Note_on_c, 0, 48, 41
3, 41500, Note_on_c, 0, 48, 0
3, 41523, Note_on_c, 0, 50, 48
3, 41594, Note_on_c, 0, 65, 80
3, 41600, Note_on_c, 0, 55, 32
3, 41600, Note_on_c, 0, 60, 46
3, 41604, Note_on_c, 0, 52, 59
3, 41605, Note_on_c, 0, 50, 0
3, 41607, Note_on_c, 0, 55, 0
3, 41608, Note_on_c, 0, 60, 0
3, 41609, Note_on_c, 0, 65, 0
3, 41643, Note_on_c, 0, 52, 0
3, 41644, Note_on_c, 0, 48, 33
3, 41756, Note_on_c, 0, 48, 0
3, 41767, Note_on_c, 0, 50, 40
3, 41818, Note_on_c, 0, 50, 0
3, 42002, Note_on_c, 0, 65, 50
3, 42005, Note_on_c, 0, 60, 46
3, 42007, Note_on_c, 0, 69, 37
3, 42024, Note_on_c, 0, 60, 0
3, 42032, Note_on_c, 0, 65, 0
3, 42037, Note_on_c, 0, 69, 0
3, 42120, Note_on_c, 0, 58, 48
3, 42122, Note_on_c, 0, 68, 65
3, 42122, Note_on_c, 0, 73, 38
3, 42122, Note_on_c, 0, 63, 54
3, 42208, Note_on_c, 0, 63, 0
3, 42209, Note_on_c, 0, 68, 0
3, 42210, Note_on_c, 0, 73, 0
3, 42212, Note_on_c, 0, 62, 46
3, 42213, Note_on_c, 0, 72, 66
3, 42214, Note_on_c, 0, 58, 0
3, 42215, Note_on_c, 0, 67, 50
3, 42219, Note_on_c, 0, 57, 60
3, 42481, Note_on_c, 0, 65, 71
3, 42481, Note_on_c, 0, 60, 63
3, 42482, Note_on_c, 0, 57, 63
3, 42483, Note_on_c, 0, 50, 50
3, 42498, Note_on_c, 0, 57, 0
3, 42507, Note_on_c, 0, 60, 0
3, 42509, Note_on_c, 0, 50, 0
3, 42513, Note_on_c, 0, 65, 0
3, 42571, Note_on_c, 0, 62, 0
3, 42582, Note_on_c, 0, 67, 0
3, 42587, Note_on_c, 0, 72, 0
3, 42601, Note_on_c, 0, 57, 0
3, 42601, Note_on_c, 0, 55, 45
3, 42604, Note_on_c, 0, 71, 24
3, 42604, Note_on_c, 0, 67, 63
3, 42606, Note_on_c, 0, 62, 17
3, 42606, Note_on_c, 0, 59, 56
3, 42608, Note_on_c, 0, 67, 22
3, 42608, Note_on_c, 0, 52, 55
3, 42608, Note_on_c, 0, 62, 49
3, 42630, Note_on_c, 0, 59, 0
3, 42631, Note_on_c, 0, 52, 0
3, 42634, Note_on_c, 0, 67, 0
3, 42637, Note_on_c, 0, 62, 0
3, 42637, Note_on_c, 0, 67, 0
3, 42644, Note_on_c, 0, 62, 0
3, 42666, Note_on_c, 0, 71, 0
3, 42680, Note_on_c, 0, 55, 0
3, 42680, Note_on_c, 0, 62, 53
3, 42681, Note_on_c, 0, 72, 58
3, 42682, Note_on_c, 0, 67, 51
3, 42685, Note_on_c, 0, 57, 57
3, 42690, Note_on_c, 0, 62, 0
3, 42691, Note_on_c, 0, 67, 0
3, 42695, Note_on_c, 0, 72, 0
3, 42695, Note_on_c, 0, 57, 0
3, 42719, Note_on_c, 0, 60, 62
3, 42719, Note_on_c, 0, 69, 57
3, 42719, Note_on_c, 0, 65, 58
3, 42721, Note_on_c, 0, 53, 48
3, 43260, Note_on_c, 0, 60, 0
3, 43264, Note_on_c, 0, 53, 0
3, 43268, Note_on_c, 0, 65, 0
3, 43270, Note_on_c, 0, 69, 0
3, 43408, Note_on_c, 0, 71, 53
3, 43411, Note_on_c, 0, 55, 49
3, 43412, Note_on_c, 0, 62, 40
3, 43413, Note_on_c, 0, 67, 46
3, 43449, Note_on_c, 0, 62, 0
3, 43466, Note_on_c, 0, 67, 0
3, 43474, Note_on_c, 0, 71, 0
3, 43487, Note_on_c, 0, 64, 73
3, 43487, Note_on_c, 0, 72, 74
3, 43488, Note_on_c, 0, 69, 69
3, 43489, Note_on_c, 0, 57, 71
3, 43496, Note_on_c, 0, 55, 0
3, 43535, Note_on_c, 0, 64, 0
3, 43548, Note_on_c, 0, 69, 0
3, 43549, Note_on_c, 0, 72, 0
3, 43564, Note_on_c, 0, 71, 57
3, 43566, Note_on_c, 0, 55, 66
3, 43566, Note_on_c, 0, 67, 63
3, 43567, Note_on_c, 0, 57, 0
3, 43568, Note_on_c, 0, 62, 60
3, 43581, Note_on_c, 0, 67, 0
3, 43586, Note_on_c, 0, 71, 0
3, 43592, Note_on_c, 0, 62, 0
3, 43636, Note_on_c, 0, 55, 0
3, 43644, Note_on_c, 0, 67, 38
3, 43644, Note_on_c, 0, 64, 38
3, 43644, Note_on_c, 0, 59, 35
3, 43645, Note_on_c, 0, 52, 42
3, 43683, Note_on_c, 0, 59, 0
3, 43688, Note_on_c, 0, 67, 0
3, 43690, Note_on_c, 0, 64, 0
3, 43728, Note_on_c, 0, 52, 0
3, 43731, Note_on_c, 0, 53, 51
3, 43731, Note_on_c, 0, 60, 38
3, 43732, Note_on_c, 0, 69, 42
3, 43733, Note_on_c, 0, 65, 48
3, 44076, Note_on_c, 0, 60, 0
3, 44077, Note_on_c, 0, 65, 0
3, 44081, Note_on_c, 0, 69, 0
3, 44089, Note_on_c, 0, 53, 0
3, 44524, Note_on_c, 0, 67, 32
3, 44525, Note_on_c, 0, 52, 28
3, 44525, Note_on_c, 0, 62, 32
3, 44527, Note_on_c, 0, 59, 29
3, 44568, Note_on_c, 0, 59, 0
3, 44574, Note_on_c, 0, 67, 0
3, 44584, Note_on_c, 0, 62, 0
3, 44600, Note_on_c, 0, 60, 62
3, 44600, Note_on_c, 0, 69, 53
3, 44601, Note_on_c, 0, 65, 66
3, 44603, Note_on_c, 0, 53, 65
3, 44605, Note_on_c, 0, 52, 0
3, 45210, Note_on_c, 0, 60, 0
3, 45221, Note_on_c, 0, 53, 0
3, 45221, Note_on_c, 0, 69, 0
3, 45226, Note_on_c, 0, 65, 0
3, 45317, Note_on_c, 0, 62, 77
3, 45318, Note_on_c, 0, 71, 73
3, 45318, Note_on_c, 0, 55, 65
3, 45319, Note_on_c, 0, 67, 71
3, 45343, Note_on_c, 0, 55, 0
3, 45348, Note_on_c, 0, 71, 0
3, 45352, Note_on_c, 0, 67, 0
3, 45353, Note_on_c, 0, 62, 0
3, 45443, Note_on_c, 0, 67, 53
3, 45444, Note_on_c, 0, 57, 61
3, 45445, Note_on_c, 0, 52, 57
3, 45446, Note_on_c, 0, 62, 57
3, 45476, Note_on_c, 0, 57, 0
3, 45481, Note_on_c, 0, 52, 0
3, 45483, Note_on_c, 0, 62, 0
3, 45489, Note_on_c, 0, 67, 0
3, 45559, Note_on_c, 0, 60, 53
3, 45560, Note_on_c, 0, 69, 40
3, 45561, Note_on_c, 0, 64, 58
3, 45563, Note_on_c, 0, 53, 45
3, 46415, Control_c, 0, 64, 127
3, 46442, Note_on_c, 0, 60, 0
3, 46445, Note_on_c, 0, 64, 0
3, 46459, Note_on_c, 0, 69, 0
3, 46515, Note_on_c, 0, 53, 0
3, 46565, Control_c, 0, 64, 0
3, 46565, Note_on_c, 0, 73, 57
3, 46565, Note_on_c, 0, 59, 65
3, 46566, Note_on_c, 0, 69, 78
3, 46566, Note_on_c, 0, 64, 76
3, 46568, Note_on_c, 0, 47, 43
3, 46706, Control_c, 0, 64, 127
3, 46983, Note_on_c, 0, 47, 0
3, 47038, Note_on_c, 0, 59, 0
3, 47085, Note_on_c, 0, 64, 0
3, 47133, Note_on_c, 0, 69, 0
3, 47172, Note_on_c, 0, 73, 0
3, 47237, Control_c, 0, 64, 0
3, 47237, Note_on_c, 0, 75, 76
3, 47239, Note_on_c, 0, 59, 66
3, 47240, Note_on_c, 0, 71, 78
3, 47240, Note_on_c, 0, 66, 72
3, 47254, Note_on_c, 0, 59, 0
3, 47263, Note_on_c, 0, 71, 0
3, 47264, Note_on_c, 0, 75, 0
3, 47265, Note_on_c, 0, 66, 0
3, 47354, Note_on_c, 0, 69, 63
3, 47355, Note_on_c, 0, 61, 42
3, 47355, Note_on_c, 0, 64, 64
3, 47357, Note_on_c, 0, 59, 42
3, 47375, Note_on_c, 0, 59, 0
3, 47382, Note_on_c, 0, 64, 0
3, 47384, Note_on_c, 0, 61, 0
3, 47388, Note_on_c, 0, 69, 0
3, 47468, Note_on_c, 0, 71, 57
3, 47470, Note_on_c, 0, 62, 55
3, 47474, Note_on_c, 0, 59, 48
3, 47482, Note_on_c, 0, 71, 0
3, 47483, Note_on_c, 0, 62, 0
3, 47495, Note_on_c, 0, 59, 0
3, 47520, Note_on_c, 0, 73, 42
3, 47521, Note_on_c, 0, 64, 62
3, 47522, Note_on_c, 0, 59, 44
3, 47522, Note_on_c, 0, 69, 54
3, 47590, Note_on_c, 0, 64, 0
3, 47614, Note_on_c, 0, 59, 0
3, 47620, Note_on_c, 0, 73, 0
3, 47621, Note_on_c, 0, 69, 0
3, 47633, Note_on_c, 0, 59, 43
3, 47634, Note_on_c, 0, 66, 64
3, 47635, Note_on_c, 0, 75, 72
3, 47635, Note_on_c, 0, 71, 70
3, 47692, Note_on_c, 0, 66, 0
3, 47693, Note_on_c, 0, 59, 0
3, 47695, Note_on_c, 0, 75, 0
3, 47695, Note_on_c, 0, 71, 0
3, 47706, Note_on_c, 0, 73, 28
3, 47708, Note_on_c, 0, 69, 67
3, 47710, Note_on_c, 0, 59, 50
3, 47710, Note_on_c, 0, 64, 64
3, 47836, Note_on_c, 0, 47, 33
3, 48211, Control_c, 0, 64, 127
3, 48293, Note_on_c, 0, 64, 0
3, 48328, Note_on_c, 0, 69, 0
3, 48329, Note_on_c, 0, 59, 0
3, 48329, Note_on_c, 0, 54, 36
3, 48339, Note_on_c, 0, 73, 0
3, 48357, Note_on_c, 0, 71, 84
3, 48357, Note_on_c, 0, 75, 82
3, 48357, Note_on_c, 0, 66, 87
3, 48359, Note_on_c, 0, 59, 68
3, 48359, Control_c, 0, 64, 0
3, 48366, Note_on_c, 0, 54, 0
3, 48410, Control_c, 0, 64, 127
3, 48422, Note_on_c, 0, 66, 0
3, 48427, Note_on_c, 0, 71, 0
3, 48429, Note_on_c, 0, 59, 0
3, 48429, Note_on_c, 0, 75, 0
3, 48438, Note_on_c, 0, 73, 5
3, 48440, Note_on_c, 0, 69, 82
3, 48440, Note_on_c, 0, 64, 83
3, 48441, Note_on_c, 0, 59, 80
3, 48443, Note_on_c, 0, 47, 0
3, 48444, Control_c, 0, 64, 0
3, 49023, Control_c, 0, 64, 127
3, 49064, Note_on_c, 0, 64, 0
3, 49078, Note_on_c, 0, 69, 0
3, 49125, Note_on_c, 0, 73, 0
3, 49157, Control_c, 0, 64, 0
3, 49160, Note_on_c, 0, 76, 50
3, 49160, Note_on_c, 0, 67, 60
3, 49161, Note_on_c, 0, 72, 60
3, 49162, Note_on_c, 0, 60, 45
3, 49175, Note_on_c, 0, 67, 0
3, 49176, Note_on_c, 0, 59, 0
3, 49180, Note_on_c, 0, 72, 0
3, 49183, Note_on_c, 0, 60, 0
3, 49185, Note_on_c, 0, 76, 0
3, 49277, Note_on_c, 0, 78, 69
3, 49277, Note_on_c, 0, 74, 68
3, 49278, Note_on_c, 0, 62, 60
3, 49279, Note_on_c, 0, 69, 72
3, 49296, Note_on_c, 0, 69, 0
3, 49297, Note_on_c, 0, 74, 0
3, 49299, Note_on_c, 0, 78, 0
3, 49302, Note_on_c, 0, 62, 0
3, 49338, Control_c, 0, 64, 127
3, 49372, Control_c, 0, 64, 0
3, 49386, Control_c, 0, 64, 127
3, 49394, Note_on_c, 0, 76, 58
3, 49396, Note_on_c, 0, 60, 64
3, 49397, Note_on_c, 0, 67, 71
3, 49400, Note_on_c, 0, 72, 54
3, 49407, Note_on_c, 0, 72, 0
3, 49411, Note_on_c, 0, 76, 0
3, 49413, Note_on_c, 0, 67, 0
3, 49440, Control_c, 0, 64, 0
3, 49441, Note_on_c, 0, 60, 0
3, 49444, Note_on_c, 0, 75, 74
3, 49445, Note_on_c, 0, 66, 68
3, 49445, Note_on_c, 0, 59, 66
3, 49445, Note_on_c, 0, 71, 71
3, 49482, Control_c, 0, 64, 127
3, 49576, Note_on_c, 0, 66, 0
3, 49590, Note_on_c, 0, 71, 0
3, 49602, Note_on_c, 0, 75, 0
3, 49626, Note_on_c, 0, 59, 0
3, 49638, Note_on_c, 0, 73, 31
3, 49640, Note_on_c, 0, 64, 46
3, 49642, Note_on_c, 0, 57, 42
3, 49642, Note_on_c, 0, 69, 51
3, 49650, Control_c, 0, 64, 0
3, 49762, Control_c, 0, 64, 127
3, 49820, Control_c, 0, 64, 0
3, 49975, Control_c, 0, 64, 127
3, 50167, Note_on_c, 0, 69, 0
3, 50177, Note_on_c, 0, 73, 0
3, 50186, Note_on_c, 0, 64, 0
3, 50250, Note_on_c, 0, 63, 80
3, 50250, Note_on_c, 0, 72, 79
3, 50250, Note_on_c, 0, 68, 77
3, 50251, Note_on_c, 0, 57, 0
3, 50252, Note_on_c, 0, 56, 77
3, 50258, Control_c, 0, 64, 0
3, 50292, Control_c, 0, 64, 127
3, 50350, Note_on_c, 0, 63, 0
3, 50358, Note_on_c, 0, 72, 0
3, 50361, Note_on_c, 0, 56, 0
3, 50374, Note_on_c, 0, 68, 0
3, 50403, Control_c, 0, 64, 0
3, 50411, Note_on_c, 0, 62, 38
3, 50412, Note_on_c, 0, 71, 41
3, 50415, Note_on_c, 0, 67, 40
3, 50417, Note_on_c, 0, 57, 28
3, 50419, Note_on_c, 0, 50, 34
3, 50471, Control_c, 0, 64, 127
3, 50526, Note_on_c, 0, 57, 0
3, 50527, Note_on_c, 0, 67, 0
3, 50528, Note_on_c, 0, 50, 0
3, 50537, Note_on_c, 0, 71, 0
3, 50546, Note_on_c, 0, 62, 0
3, 50593, Note_on_c, 0, 69, 49
3, 50594, Control_c, 0, 64, 0
3, 50594, Note_on_c, 0, 60, 40
3, 50595, Note_on_c, 0, 65, 60
3, 50597, Note_on_c, 0, 57, 32
3, 50601, Note_on_c, 0, 50, 30
3, 50993, Control_c, 0, 64, 127
3, 51012, Note_on_c, 0, 57, 0
3, 51018, Note_on_c, 0, 60, 0
3, 51043, Note_on_c, 0, 65, 0
3, 51048, Note_on_c, 0, 69, 0
3, 51084, Note_on_c, 0, 71, 80
3, 51085, Note_on_c, 0, 62, 84
3, 51085, Note_on_c, 0, 67, 80
3, 51086, Note_on_c, 0, 55, 74
3, 51087, Control_c, 0, 64, 0
3, 51121, Note_on_c, 0, 62, 0
3, 51127, Note_on_c, 0, 71, 0
3, 51129, Note_on_c, 0, 67, 0
3, 51133, Note_on_c, 0, 50, 0
3, 51135, Control_c, 0, 64, 127
3, 51141, Control_c, 0, 64, 0
3, 51161, Note_on_c, 0, 72, 82
3, 51162, Note_on_c, 0, 64, 84
3, 51162, Note_on_c, 0, 69, 79
3, 51163, Note_on_c, 0, 57, 74
3, 51168, Note_on_c, 0, 55, 0
3, 51179, Control_c, 0, 64, 127
3, 51198, Note_on_c, 0, 69, 0
3, 51201, Note_on_c, 0, 72, 0
3, 51211, Note_on_c, 0, 64, 0
3, 51235, Control_c, 0, 64, 0
3, 51236, Note_on_c, 0, 57, 0
3, 51240, Note_on_c, 0, 71, 59
3, 51243, Note_on_c, 0, 55, 66
3, 51243, Note_on_c, 0, 67, 62
3, 51244, Note_on_c, 0, 62, 60
3, 51263, Note_on_c, 0, 67, 0
3, 51263, Note_on_c, 0, 71, 0
3, 51273, Note_on_c, 0, 62, 0
3, 51288, Control_c, 0, 64, 127
3, 51311, Note_on_c, 0, 55, 0
3, 51318, Control_c, 0, 64, 0
3, 51319, Note_on_c, 0, 67, 54
3, 51321, Note_on_c, 0, 64, 54
3, 51322, Note_on_c, 0, 59, 57
3, 51323, Note_on_c, 0, 52, 55
3, 51351, Note_on_c, 0, 59, 0
3, 51358, Note_on_c, 0, 64, 0
3, 51359, Note_on_c, 0, 67, 0
3, 51389, Note_on_c, 0, 52, 0
3, 51393, Note_on_c, 0, 69, 58
3, 51393, Note_on_c, 0, 60, 58
3, 51394, Note_on_c, 0, 65, 62
3, 51395, Note_on_c, 0, 53, 50
3, 52122, Note_on_c, 0, 65, 0
3, 52130, Note_on_c, 0, 69, 0
3, 52150, Note_on_c, 0, 60, 0
3, 52203, Note_on_c, 0, 53, 0
3, 52204, Note_on_c, 0, 67, 32
3, 52206, Note_on_c, 0, 62, 37
3, 52208, Note_on_c, 0, 59, 34
3, 52210, Note_on_c, 0, 52, 34
3, 52265, Note_on_c, 0, 59, 0
3, 52268, Note_on_c, 0, 67, 0
3, 52275, Note_on_c, 0, 62, 0
3, 52285, Note_on_c, 0, 65, 83
3, 52286, Note_on_c, 0, 60, 71
3, 52286, Note_on_c, 0, 69, 70
3, 52287, Note_on_c, 0, 53, 77
3, 52296, Note_on_c, 0, 52, 0
3, 52856, Note_on_c, 0, 65, 0
3, 52856, Note_on_c, 0, 60, 0
3, 52858, Note_on_c, 0, 69, 0
3, 52993, Control_c, 0, 64, 127
3, 53033, Control_c, 0, 64, 0
3, 53041, Note_on_c, 0, 71, 71
3, 53043, Note_on_c, 0, 55, 64
3, 53043, Note_on_c, 0, 62, 65
3, 53044, Note_on_c, 0, 67, 55
3, 53046, Note_on_c, 0, 53, 0
3, 53064, Note_on_c, 0, 67, 0
3, 53069, Note_on_c, 0, 71, 0
3, 53072, Note_on_c, 0, 62, 0
3, 53076, Note_on_c, 0, 55, 0
3, 53159, Note_on_c, 0, 67, 40
3, 53161, Note_on_c, 0, 52, 42
3, 53166, Note_on_c, 0, 64, 33
3, 53168, Note_on_c, 0, 59, 25
3, 53207, Note_on_c, 0, 59, 0
3, 53213, Note_on_c, 0, 67, 0
3, 53219, Note_on_c, 0, 64, 0
3, 53239, Note_on_c, 0, 69, 43
3, 53240, Note_on_c, 0, 60, 41
3, 53240, Note_on_c, 0, 53, 54
3, 53241, Note_on_c, 0, 65, 66
3, 53244, Note_on_c, 0, 52, 0
3, 53656, Control_c, 0, 64, 127
3, 53856, Note_on_c, 0, 60, 0
3, 53871, Note_on_c, 0, 69, 0
3, 53876, Note_on_c, 0, 65, 0
3, 53877, Note_on_c, 0, 53, 0
3, 53986, Control_c, 0, 64, 0
3, 53992, Note_on_c, 0, 71, 64
3, 53992, Note_on_c, 0, 55, 53
3, 53994, Note_on_c, 0, 62, 55
3, 53994, Note_on_c, 0, 67, 49
3, 54012, Note_on_c, 0, 55, 0
3, 54013, Note_on_c, 0, 67, 0
3, 54015, Note_on_c, 0, 71, 0
3, 54017, Note_on_c, 0, 62, 0
3, 54094, Control_c, 0, 64, 127
3, 54123, Note_on_c, 0, 52, 43
3, 54124, Note_on_c, 0, 67, 44
3, 54126, Note_on_c, 0, 64, 44
3, 54127, Note_on_c, 0, 59, 37
3, 54133, Note_on_c, 0, 52, 0
3, 54147, Note_on_c, 0, 59, 0
3, 54152, Note_on_c, 0, 67, 0
3, 54154, Note_on_c, 0, 64, 0
3, 54262, Note_on_c, 0, 69, 44
3, 54263, Note_on_c, 0, 60, 37
3, 54265, Note_on_c, 0, 65, 60
3, 54266, Control_c, 0, 64, 0
3, 54266, Note_on_c, 0, 50, 37
3, 54268, Note_on_c, 0, 26, 39
3, 54271, Note_on_c, 0, 55, 54
3, 54423, Control_c, 0, 64, 127
3, 55053, Note_on_c, 0, 55, 0
3, 55055, Note_on_c, 0, 60, 0
3, 55057, Note_on_c, 0, 65, 0
3, 55074, Note_on_c, 0, 69, 0
3, 55104, Note_on_c, 0, 50, 0
3, 55106, Note_on_c, 0, 26, 0
3, 55273, Control_c, 0, 64, 0
3, 55273, End_track
4, 0, Start_track
4, 0, Title_t, ""
4, 0, Program_c, 9, 0
4, 247, Note_on_c, 9, 59, 20
4, 257, Note_on_c, 9, 59, 0
4, 437, Note_on_c, 9, 59, 50
4, 452, Note_on_c, 9, 59, 0
4, 479, Note_on_c, 9, 59, 40
4, 517, Note_on_c, 9, 59, 0
4, 679, Note_on_c, 9, 53, 36
4, 682, Note_on_c, 9, 51, 20
4, 706, Note_on_c, 9, 53, 0
4, 708, Note_on_c, 9, 51, 0
4, 727, Note_on_c, 9, 51, 21
4, 733, Note_on_c, 9, 53, 28
4, 767, Note_on_c, 9, 53, 0
4, 783, Note_on_c, 9, 51, 0
4, 839, Note_on_c, 9, 38, 32
4, 849, Note_on_c, 9, 38, 0
4, 853, Note_on_c, 9, 51, 20
4, 858, Note_on_c, 9, 53, 17
4, 882, Note_on_c, 9, 53, 0
4, 891, Note_on_c, 9, 51, 0
4, 918, Note_on_c, 9, 38, 40
4, 926, Note_on_c, 9, 51, 48
4, 928, Note_on_c, 9, 53, 42
4, 937, Note_on_c, 9, 38, 0
4, 961, Note_on_c, 9, 53, 0
4, 966, Note_on_c, 9, 51, 0
4, 1045, Note_on_c, 9, 36, 29
4, 1074, Note_on_c, 9, 36, 0
4, 1092, Note_on_c, 9, 36, 24
4, 1147, Note_on_c, 9, 36, 0
4, 1159, Note_on_c, 9, 59, 40
4, 1163, Note_on_c, 9, 36, 72
4, 1191, Note_on_c, 9, 59, 0
4, 1235, Note_on_c, 9, 36, 0
4, 1254, Note_on_c, 9, 59, 43
4, 1297, Note_on_c, 9, 59, 0
4, 1339, Note_on_c, 9, 59, 43
4, 1374, Note_on_c, 9, 59, 0
4, 1406, Note_on_c, 9, 59, 22
4, 1423, Note_on_c, 9, 59, 0
4, 1746, Note_on_c, 9, 53, 28
4, 1756, Note_on_c, 9, 38, 20
4, 1759, Note_on_c, 9, 53, 0
4, 1766, Note_on_c, 9, 38, 0
4, 1802, Note_on_c, 9, 38, 24
4, 1828, Note_on_c, 9, 38, 0
4, 1870, Note_on_c, 9, 51, 24
4, 1876, Note_on_c, 9, 36, 28
4, 1891, Note_on_c, 9, 36, 0
4, 1894, Note_on_c, 9, 51, 0
4, 1924, Note_on_c, 9, 51, 44
4, 1927, Note_on_c, 9, 53, 44
4, 1989, Note_on_c, 9, 51, 0
4, 1991, Note_on_c, 9, 53, 0
4, 1999, Note_on_c, 9, 38, 37
4, 2025, Note_on_c, 9, 38, 0
4, 2037, Note_on_c, 9, 53, 31
4, 2039, Note_on_c, 9, 51, 24
4, 2054, Note_on_c, 9, 53, 0
4, 2058, Note_on_c, 9, 51, 0
4, 2115, Note_on_c, 9, 51, 66
4, 2115, Note_on_c, 9, 36, 28
4, 2117, Note_on_c, 9, 53, 61
4, 2131, Note_on_c, 9, 36, 0
4, 2170, Note_on_c, 9, 51, 0
4, 2172, Note_on_c, 9, 53, 0
4, 2290, Note_on_c, 9, 38, 40
4, 2294, Note_on_c, 9, 59, 20
